k,time_s,pwmVal,position,courant,positionRef,courantRef,positionReel,courantReel
86306,172.612000,50,424,511,430.424420,511.664033,-6.424420,-0.664033
86307,172.614000,50,424,512,430.424420,511.664033,-6.424420,0.335967
86308,172.616000,50,424,509,430.424420,511.664033,-6.424420,-2.664033
86309,172.618000,50,422,509,430.424420,511.664033,-8.424420,-2.664033
86310,172.620000,50,423,511,430.424420,511.664033,-7.424420,-0.664033
86311,172.622000,50,423,512,430.424420,511.664033,-7.424420,0.335967
86312,172.624000,50,423,513,430.424420,511.664033,-7.424420,1.335967
86313,172.626000,50,423,512,430.424420,511.664033,-7.424420,0.335967
86314,172.628000,50,422,512,430.424420,511.664033,-8.424420,0.335967
86315,172.630000,50,422,512,430.424420,511.664033,-8.424420,0.335967
86316,172.632000,50,423,512,430.424420,511.664033,-7.424420,0.335967
86317,172.634000,50,423,513,430.424420,511.664033,-7.424420,1.335967
86318,172.636000,50,422,512,430.424420,511.664033,-8.424420,0.335967
86319,172.638000,50,421,512,430.424420,511.664033,-9.424420,0.335967
86320,172.640000,50,421,513,430.424420,511.664033,-9.424420,1.335967
86321,172.642000,50,421,512,430.424420,511.664033,-9.424420,0.335967
86322,172.644000,50,421,512,430.424420,511.664033,-9.424420,0.335967
86323,172.646000,50,422,512,430.424420,511.664033,-8.424420,0.335967
86324,172.648000,50,421,512,430.424420,511.664033,-9.424420,0.335967
86325,172.650000,50,421,513,430.424420,511.664033,-9.424420,1.335967
86326,172.652000,50,421,514,430.424420,511.664033,-9.424420,2.335967
86327,172.654000,50,421,513,430.424420,511.664033,-9.424420,1.335967
86328,172.656000,50,421,511,430.424420,511.664033,-9.424420,-0.664033
86329,172.658000,50,421,512,430.424420,511.664033,-9.424420,0.335967
86330,172.660000,50,421,512,430.424420,511.664033,-9.424420,0.335967
86331,172.662000,50,420,512,430.424420,511.664033,-10.424420,0.335967
86332,172.664000,50,420,511,430.424420,511.664033,-10.424420,-0.664033
86333,172.666000,50,421,512,430.424420,511.664033,-9.424420,0.335967
86334,172.668000,50,421,514,430.424420,511.664033,-9.424420,2.335967
86335,172.670000,50,421,514,430.424420,511.664033,-9.424420,2.335967
86336,172.672000,50,420,512,430.424420,511.664033,-10.424420,0.335967
86337,172.674000,50,420,512,430.424420,511.664033,-10.424420,0.335967
86338,172.676000,50,421,512,430.424420,511.664033,-9.424420,0.335967
86339,172.678000,50,421,512,430.424420,511.664033,-9.424420,0.335967
86340,172.680000,50,420,512,430.424420,511.664033,-10.424420,0.335967
86341,172.682000,50,421,512,430.424420,511.664033,-9.424420,0.335967
86342,172.684000,50,420,513,430.424420,511.664033,-10.424420,1.335967
86343,172.686000,50,420,513,430.424420,511.664033,-10.424420,1.335967
86344,172.688000,50,421,514,430.424420,511.664033,-9.424420,2.335967
86345,172.690000,50,420,513,430.424420,511.664033,-10.424420,1.335967
86346,172.692000,50,419,513,430.424420,511.664033,-11.424420,1.335967
86347,172.694000,50,419,512,430.424420,511.664033,-11.424420,0.335967
86348,172.696000,50,421,512,430.424420,511.664033,-9.424420,0.335967
86349,172.698000,50,420,512,430.424420,511.664033,-10.424420,0.335967
86350,172.700000,50,421,512,430.424420,511.664033,-9.424420,0.335967
86351,172.702000,50,420,512,430.424420,511.664033,-10.424420,0.335967
86352,172.704000,50,420,512,430.424420,511.664033,-10.424420,0.335967
86353,172.706000,50,421,513,430.424420,511.664033,-9.424420,1.335967
86354,172.708000,50,421,513,430.424420,511.664033,-9.424420,1.335967
86355,172.710000,50,421,512,430.424420,511.664033,-9.424420,0.335967
86356,172.712000,50,420,511,430.424420,511.664033,-10.424420,-0.664033
86357,172.714000,50,421,512,430.424420,511.664033,-9.424420,0.335967
86358,172.716000,50,421,512,430.424420,511.664033,-9.424420,0.335967
86359,172.718000,50,421,512,430.424420,511.664033,-9.424420,0.335967
86360,172.720000,50,420,512,430.424420,511.664033,-10.424420,0.335967
86361,172.722000,50,421,512,430.424420,511.664033,-9.424420,0.335967
86362,172.724000,50,422,513,430.424420,511.664033,-8.424420,1.335967
86363,172.726000,50,421,513,430.424420,511.664033,-9.424420,1.335967
86364,172.728000,50,421,511,430.424420,511.664033,-9.424420,-0.664033
86365,172.730000,50,421,510,430.424420,511.664033,-9.424420,-1.664033
86366,172.732000,50,421,511,430.424420,511.664033,-9.424420,-0.664033
86367,172.734000,50,422,512,430.424420,511.664033,-8.424420,0.335967
86368,172.736000,50,422,511,430.424420,511.664033,-8.424420,-0.664033
86369,172.738000,50,422,511,430.424420,511.664033,-8.424420,-0.664033
86370,172.740000,50,421,511,430.424420,511.664033,-9.424420,-0.664033
86371,172.742000,50,422,511,430.424420,511.664033,-8.424420,-0.664033
86372,172.744000,50,422,512,430.424420,511.664033,-8.424420,0.335967
86373,172.746000,50,422,511,430.424420,511.664033,-8.424420,-0.664033
86374,172.748000,50,422,509,430.424420,511.664033,-8.424420,-2.664033
86375,172.750000,50,422,510,430.424420,511.664033,-8.424420,-1.664033
86376,172.752000,50,422,510,430.424420,511.664033,-8.424420,-1.664033
86377,172.754000,50,423,510,430.424420,511.664033,-7.424420,-1.664033
86378,172.756000,50,423,511,430.424420,511.664033,-7.424420,-0.664033
86379,172.758000,50,423,510,430.424420,511.664033,-7.424420,-1.664033
86380,172.760000,50,423,511,430.424420,511.664033,-7.424420,-0.664033
86381,172.762000,50,423,511,430.424420,511.664033,-7.424420,-0.664033
86382,172.764000,50,424,511,430.424420,511.664033,-6.424420,-0.664033
86383,172.766000,50,425,512,430.424420,511.664033,-5.424420,0.335967
86384,172.768000,50,424,512,430.424420,511.664033,-6.424420,0.335967
86385,172.770000,50,424,511,430.424420,511.664033,-6.424420,-0.664033
86386,172.772000,50,424,511,430.424420,511.664033,-6.424420,-0.664033
86387,172.774000,50,425,511,430.424420,511.664033,-5.424420,-0.664033
86388,172.776000,50,425,511,430.424420,511.664033,-5.424420,-0.664033
86389,172.778000,50,425,510,430.424420,511.664033,-5.424420,-1.664033
86390,172.780000,50,425,511,430.424420,511.664033,-5.424420,-0.664033
86391,172.782000,50,425,510,430.424420,511.664033,-5.424420,-1.664033
86392,172.784000,50,425,510,430.424420,511.664033,-5.424420,-1.664033
86393,172.786000,50,426,511,430.424420,511.664033,-4.424420,-0.664033
86394,172.788000,50,426,510,430.424420,511.664033,-4.424420,-1.664033
86395,172.790000,50,426,510,430.424420,511.664033,-4.424420,-1.664033
86396,172.792000,50,426,510,430.424420,511.664033,-4.424420,-1.664033
86397,172.794000,50,427,511,430.424420,511.664033,-3.424420,-0.664033
86398,172.796000,50,427,511,430.424420,511.664033,-3.424420,-0.664033
86399,172.798000,50,427,510,430.424420,511.664033,-3.424420,-1.664033
86400,172.800000,50,427,511,430.424420,511.664033,-3.424420,-0.664033
86401,172.802000,50,424,509,430.424420,511.664033,-6.424420,-2.664033
86402,172.804000,50,428,511,430.424420,511.664033,-2.424420,-0.664033
86403,172.806000,50,429,511,430.424420,511.664033,-1.424420,-0.664033
86404,172.808000,50,428,511,430.424420,511.664033,-2.424420,-0.664033
86405,172.810000,50,427,511,430.424420,511.664033,-3.424420,-0.664033
86406,172.812000,50,429,510,430.424420,511.664033,-1.424420,-1.664033
86407,172.814000,50,429,511,430.424420,511.664033,-1.424420,-0.664033
86408,172.816000,50,428,510,430.424420,511.664033,-2.424420,-1.664033
86409,172.818000,50,429,511,430.424420,511.664033,-1.424420,-0.664033
86410,172.820000,50,429,510,430.424420,511.664033,-1.424420,-1.664033
86411,172.822000,50,429,510,430.424420,511.664033,-1.424420,-1.664033
86412,172.824000,50,431,511,430.424420,511.664033,0.575580,-0.664033
86413,172.826000,50,430,511,430.424420,511.664033,-0.424420,-0.664033
86414,172.828000,50,430,510,430.424420,511.664033,-0.424420,-1.664033
86415,172.830000,50,430,510,430.424420,511.664033,-0.424420,-1.664033
86416,172.832000,50,431,510,430.424420,511.664033,0.575580,-1.664033
86417,172.834000,50,431,511,430.424420,511.664033,0.575580,-0.664033
86418,172.836000,50,431,511,430.424420,511.664033,0.575580,-0.664033
86419,172.838000,50,431,511,430.424420,511.664033,0.575580,-0.664033
86420,172.840000,50,431,511,430.424420,511.664033,0.575580,-0.664033
86421,172.842000,50,432,513,430.424420,511.664033,1.575580,1.335967
86422,172.844000,50,432,513,430.424420,511.664033,1.575580,1.335967
86423,172.846000,50,432,511,430.424420,511.664033,1.575580,-0.664033
86424,172.848000,50,432,510,430.424420,511.664033,1.575580,-1.664033
86425,172.850000,50,433,511,430.424420,511.664033,2.575580,-0.664033
86426,172.852000,50,433,510,430.424420,511.664033,2.575580,-1.664033
86427,172.854000,50,433,510,430.424420,511.664033,2.575580,-1.664033
86428,172.856000,50,433,510,430.424420,511.664033,2.575580,-1.664033
86429,172.858000,50,434,511,430.424420,511.664033,3.575580,-0.664033
86430,172.860000,50,434,511,430.424420,511.664033,3.575580,-0.664033
86431,172.862000,50,435,513,430.424420,511.664033,4.575580,1.335967
86432,172.864000,50,434,512,430.424420,511.664033,3.575580,0.335967
86433,172.866000,50,434,511,430.424420,511.664033,3.575580,-0.664033
86434,172.868000,50,434,511,430.424420,511.664033,3.575580,-0.664033
86435,172.870000,50,434,511,430.424420,511.664033,3.575580,-0.664033
86436,172.872000,50,435,511,430.424420,511.664033,4.575580,-0.664033
86437,172.874000,50,436,511,430.424420,511.664033,5.575580,-0.664033
86438,172.876000,50,436,511,430.424420,511.664033,5.575580,-0.664033
86439,172.878000,50,436,511,430.424420,511.664033,5.575580,-0.664033
86440,172.880000,50,437,512,430.424420,511.664033,6.575580,0.335967
86441,172.882000,50,436,511,430.424420,511.664033,5.575580,-0.664033
86442,172.884000,50,436,511,430.424420,511.664033,5.575580,-0.664033
86443,172.886000,50,437,510,430.424420,511.664033,6.575580,-1.664033
86444,172.888000,50,437,511,430.424420,511.664033,6.575580,-0.664033
86445,172.890000,50,437,510,430.424420,511.664033,6.575580,-1.664033
86446,172.892000,50,437,510,430.424420,511.664033,6.575580,-1.664033
86447,172.894000,50,437,511,430.424420,511.664033,6.575580,-0.664033
86448,172.896000,50,438,511,430.424420,511.664033,7.575580,-0.664033
86449,172.898000,50,438,511,430.424420,511.664033,7.575580,-0.664033
86450,172.900000,50,438,511,430.424420,511.664033,7.575580,-0.664033
86451,172.902000,50,438,511,430.424420,511.664033,7.575580,-0.664033
86452,172.904000,50,438,510,430.424420,511.664033,7.575580,-1.664033
86453,172.906000,50,438,511,430.424420,511.664033,7.575580,-0.664033
86454,172.908000,50,438,511,430.424420,511.664033,7.575580,-0.664033
86455,172.910000,50,438,511,430.424420,511.664033,7.575580,-0.664033
86456,172.912000,50,439,511,430.424420,511.664033,8.575580,-0.664033
86457,172.914000,50,439,511,430.424420,511.664033,8.575580,-0.664033
86458,172.916000,50,440,511,430.424420,511.664033,9.575580,-0.664033
86459,172.918000,50,440,512,430.424420,511.664033,9.575580,0.335967
86460,172.920000,50,440,511,430.424420,511.664033,9.575580,-0.664033
86461,172.922000,50,440,509,430.424420,511.664033,9.575580,-2.664033
86462,172.924000,50,440,510,430.424420,511.664033,9.575580,-1.664033
86463,172.926000,50,440,510,430.424420,511.664033,9.575580,-1.664033
86464,172.928000,50,440,510,430.424420,511.664033,9.575580,-1.664033
86465,172.930000,50,441,511,430.424420,511.664033,10.575580,-0.664033
86466,172.932000,50,441,511,430.424420,511.664033,10.575580,-0.664033
86467,172.934000,50,441,511,430.424420,511.664033,10.575580,-0.664033
86468,172.936000,50,441,512,430.424420,511.664033,10.575580,0.335967
86469,172.938000,50,441,511,430.424420,511.664033,10.575580,-0.664033
86470,172.940000,50,440,510,430.424420,511.664033,9.575580,-1.664033
86471,172.942000,50,441,510,430.424420,511.664033,10.575580,-1.664033
86472,172.944000,50,441,510,430.424420,511.664033,10.575580,-1.664033
86473,172.946000,50,440,511,430.424420,511.664033,9.575580,-0.664033
86474,172.948000,50,441,511,430.424420,511.664033,10.575580,-0.664033
86475,172.950000,50,441,511,430.424420,511.664033,10.575580,-0.664033
86476,172.952000,50,441,511,430.424420,511.664033,10.575580,-0.664033
86477,172.954000,50,441,511,430.424420,511.664033,10.575580,-0.664033
86478,172.956000,50,441,511,430.424420,511.664033,10.575580,-0.664033
86479,172.958000,50,440,510,430.424420,511.664033,9.575580,-1.664033
86480,172.960000,50,440,510,430.424420,511.664033,9.575580,-1.664033
86481,172.962000,50,442,510,430.424420,511.664033,11.575580,-1.664033
86482,172.964000,50,441,511,430.424420,511.664033,10.575580,-0.664033
86483,172.966000,50,441,510,430.424420,511.664033,10.575580,-1.664033
86484,172.968000,50,441,510,430.424420,511.664033,10.575580,-1.664033
86485,172.970000,50,442,510,430.424420,511.664033,11.575580,-1.664033
86486,172.972000,50,442,511,430.424420,511.664033,11.575580,-0.664033
86487,172.974000,50,442,511,430.424420,511.664033,11.575580,-0.664033
86488,172.976000,50,442,510,430.424420,511.664033,11.575580,-1.664033
86489,172.978000,50,440,510,430.424420,511.664033,9.575580,-1.664033
86490,172.980000,50,441,511,430.424420,511.664033,10.575580,-0.664033
86491,172.982000,50,441,511,430.424420,511.664033,10.575580,-0.664033
86492,172.984000,50,442,511,430.424420,511.664033,11.575580,-0.664033
86493,172.986000,50,441,511,430.424420,511.664033,10.575580,-0.664033
86494,172.988000,50,441,510,430.424420,511.664033,10.575580,-1.664033
86495,172.990000,50,441,511,430.424420,511.664033,10.575580,-0.664033
86496,172.992000,50,443,511,430.424420,511.664033,12.575580,-0.664033
86497,172.994000,50,442,510,430.424420,511.664033,11.575580,-1.664033
86498,172.996000,50,441,511,430.424420,511.664033,10.575580,-0.664033
86499,172.998000,50,441,510,430.424420,511.664033,10.575580,-1.664033
86500,173.000000,50,441,511,430.424420,511.664033,10.575580,-0.664033
86501,173.002000,50,441,510,430.424420,511.664033,10.575580,-1.664033
86502,173.004000,50,441,510,430.424420,511.664033,10.575580,-1.664033
86503,173.006000,50,440,510,430.424420,511.664033,9.575580,-1.664033
86504,173.008000,50,441,510,430.424420,511.664033,10.575580,-1.664033
86505,173.010000,50,441,510,430.424420,511.664033,10.575580,-1.664033
86506,173.012000,50,441,510,430.424420,511.664033,10.575580,-1.664033
86507,173.014000,50,441,510,430.424420,511.664033,10.575580,-1.664033
86508,173.016000,50,440,510,430.424420,511.664033,9.575580,-1.664033
86509,173.018000,50,440,510,430.424420,511.664033,9.575580,-1.664033
86510,173.020000,50,440,510,430.424420,511.664033,9.575580,-1.664033
86511,173.022000,50,440,510,430.424420,511.664033,9.575580,-1.664033
86512,173.024000,50,440,509,430.424420,511.664033,9.575580,-2.664033
86513,173.026000,50,439,510,430.424420,511.664033,8.575580,-1.664033
86514,173.028000,50,439,510,430.424420,511.664033,8.575580,-1.664033
86515,173.030000,50,439,507,430.424420,511.664033,8.575580,-4.664033
86516,173.032000,50,439,510,430.424420,511.664033,8.575580,-1.664033
86517,173.034000,50,438,510,430.424420,511.664033,7.575580,-1.664033
86518,173.036000,50,439,510,430.424420,511.664033,8.575580,-1.664033
86519,173.038000,50,439,510,430.424420,511.664033,8.575580,-1.664033
86520,173.040000,50,438,510,430.424420,511.664033,7.575580,-1.664033
86521,173.042000,50,438,510,430.424420,511.664033,7.575580,-1.664033
86522,173.044000,50,438,510,430.424420,511.664033,7.575580,-1.664033
86523,173.046000,50,437,511,430.424420,511.664033,6.575580,-0.664033
86524,173.048000,50,438,511,430.424420,511.664033,7.575580,-0.664033
86525,173.050000,50,438,510,430.424420,511.664033,7.575580,-1.664033
86526,173.052000,50,437,510,430.424420,511.664033,6.575580,-1.664033
86527,173.054000,50,437,511,430.424420,511.664033,6.575580,-0.664033
86528,173.056000,50,436,510,430.424420,511.664033,5.575580,-1.664033
86529,173.058000,50,437,510,430.424420,511.664033,6.575580,-1.664033
86530,173.060000,50,436,510,430.424420,511.664033,5.575580,-1.664033
86531,173.062000,50,436,510,430.424420,511.664033,5.575580,-1.664033
86532,173.064000,50,437,510,430.424420,511.664033,6.575580,-1.664033
86533,173.066000,50,436,512,430.424420,511.664033,5.575580,0.335967
86534,173.068000,50,436,511,430.424420,511.664033,5.575580,-0.664033
86535,173.070000,50,435,512,430.424420,511.664033,4.575580,0.335967
86536,173.072000,50,435,512,430.424420,511.664033,4.575580,0.335967
86537,173.074000,50,436,512,430.424420,511.664033,5.575580,0.335967
86538,173.076000,50,435,512,430.424420,511.664033,4.575580,0.335967
86539,173.078000,50,435,512,430.424420,511.664033,4.575580,0.335967
86540,173.080000,50,434,512,430.424420,511.664033,3.575580,0.335967
86541,173.082000,50,434,512,430.424420,511.664033,3.575580,0.335967
86542,173.084000,50,434,512,430.424420,511.664033,3.575580,0.335967
86543,173.086000,50,434,511,430.424420,511.664033,3.575580,-0.664033
86544,173.088000,50,434,512,430.424420,511.664033,3.575580,0.335967
86545,173.090000,50,434,512,430.424420,511.664033,3.575580,0.335967
86546,173.092000,50,433,512,430.424420,511.664033,2.575580,0.335967
86547,173.094000,50,432,511,430.424420,511.664033,1.575580,-0.664033
86548,173.096000,50,433,511,430.424420,511.664033,2.575580,-0.664033
86549,173.098000,50,433,512,430.424420,511.664033,2.575580,0.335967
86550,173.100000,50,432,512,430.424420,511.664033,1.575580,0.335967
86551,173.102000,50,433,512,430.424420,511.664033,2.575580,0.335967
86552,173.104000,50,432,513,430.424420,511.664033,1.575580,1.335967
86553,173.106000,50,431,513,430.424420,511.664033,0.575580,1.335967
86554,173.108000,50,432,513,430.424420,511.664033,1.575580,1.335967
86555,173.110000,50,431,511,430.424420,511.664033,0.575580,-0.664033
86556,173.112000,50,431,510,430.424420,511.664033,0.575580,-1.664033
86557,173.114000,50,430,510,430.424420,511.664033,-0.424420,-1.664033
86558,173.116000,50,430,512,430.424420,511.664033,-0.424420,0.335967
