k,time_s,pwmVal,position,courant,positionRef,courantRef,positionReel,courantReel
8634,17.268000,20,0,0,0.038654,0.000000,-0.038654,0.000000
8635,17.270000,20,0,0,0.038654,0.000000,-0.038654,0.000000
8636,17.272000,20,0,0,0.038654,0.000000,-0.038654,0.000000
8637,17.274000,20,0,0,0.038654,0.000000,-0.038654,0.000000
8638,17.276000,20,0,0,0.038654,0.000000,-0.038654,0.000000
8639,17.278000,20,0,0,0.038654,0.000000,-0.038654,0.000000
8640,17.280000,20,0,0,0.038654,0.000000,-0.038654,0.000000
8641,17.282000,20,0,0,0.038654,0.000000,-0.038654,0.000000
8642,17.284000,20,0,0,0.038654,0.000000,-0.038654,0.000000
8643,17.286000,20,0,0,0.038654,0.000000,-0.038654,0.000000
8644,17.288000,20,0,0,0.038654,0.000000,-0.038654,0.000000
8645,17.290000,20,1,0,0.038654,0.000000,0.961346,0.000000
8646,17.292000,20,0,0,0.038654,0.000000,-0.038654,0.000000
8647,17.294000,20,0,0,0.038654,0.000000,-0.038654,0.000000
8648,17.296000,20,0,0,0.038654,0.000000,-0.038654,0.000000
8649,17.298000,20,0,0,0.038654,0.000000,-0.038654,0.000000
8650,17.300000,20,0,0,0.038654,0.000000,-0.038654,0.000000
8651,17.302000,20,0,0,0.038654,0.000000,-0.038654,0.000000
8652,17.304000,20,0,0,0.038654,0.000000,-0.038654,0.000000
8653,17.306000,20,0,0,0.038654,0.000000,-0.038654,0.000000
8654,17.308000,20,0,0,0.038654,0.000000,-0.038654,0.000000
8655,17.310000,20,0,0,0.038654,0.000000,-0.038654,0.000000
8656,17.312000,20,0,0,0.038654,0.000000,-0.038654,0.000000
8657,17.314000,20,0,0,0.038654,0.000000,-0.038654,0.000000
8658,17.316000,20,0,0,0.038654,0.000000,-0.038654,0.000000
8659,17.318000,20,0,0,0.038654,0.000000,-0.038654,0.000000
8660,17.320000,20,0,0,0.038654,0.000000,-0.038654,0.000000
8661,17.322000,20,0,0,0.038654,0.000000,-0.038654,0.000000
8662,17.324000,20,0,0,0.038654,0.000000,-0.038654,0.000000
8663,17.326000,20,0,0,0.038654,0.000000,-0.038654,0.000000
8664,17.328000,20,0,0,0.038654,0.000000,-0.038654,0.000000
8665,17.330000,20,0,0,0.038654,0.000000,-0.038654,0.000000
8666,17.332000,20,0,0,0.038654,0.000000,-0.038654,0.000000
8667,17.334000,20,0,0,0.038654,0.000000,-0.038654,0.000000
8668,17.336000,20,0,0,0.038654,0.000000,-0.038654,0.000000
8669,17.338000,20,0,0,0.038654,0.000000,-0.038654,0.000000
8670,17.340000,20,0,0,0.038654,0.000000,-0.038654,0.000000
8671,17.342000,20,0,0,0.038654,0.000000,-0.038654,0.000000
8672,17.344000,20,0,0,0.038654,0.000000,-0.038654,0.000000
8673,17.346000,20,0,0,0.038654,0.000000,-0.038654,0.000000
8674,17.348000,20,0,0,0.038654,0.000000,-0.038654,0.000000
8675,17.350000,20,0,0,0.038654,0.000000,-0.038654,0.000000
8676,17.352000,20,0,0,0.038654,0.000000,-0.038654,0.000000
8677,17.354000,20,0,0,0.038654,0.000000,-0.038654,0.000000
8678,17.356000,20,0,0,0.038654,0.000000,-0.038654,0.000000
8679,17.358000,20,0,0,0.038654,0.000000,-0.038654,0.000000
8680,17.360000,20,0,0,0.038654,0.000000,-0.038654,0.000000
8681,17.362000,20,0,0,0.038654,0.000000,-0.038654,0.000000
8682,17.364000,20,0,0,0.038654,0.000000,-0.038654,0.000000
8683,17.366000,20,0,0,0.038654,0.000000,-0.038654,0.000000
8684,17.368000,20,0,0,0.038654,0.000000,-0.038654,0.000000
8685,17.370000,20,0,0,0.038654,0.000000,-0.038654,0.000000
8686,17.372000,20,0,0,0.038654,0.000000,-0.038654,0.000000
8687,17.374000,20,0,0,0.038654,0.000000,-0.038654,0.000000
8688,17.376000,20,0,0,0.038654,0.000000,-0.038654,0.000000
8689,17.378000,20,0,0,0.038654,0.000000,-0.038654,0.000000
8690,17.380000,20,0,0,0.038654,0.000000,-0.038654,0.000000
8691,17.382000,20,0,0,0.038654,0.000000,-0.038654,0.000000
8692,17.384000,20,0,0,0.038654,0.000000,-0.038654,0.000000
8693,17.386000,20,0,0,0.038654,0.000000,-0.038654,0.000000
8694,17.388000,20,0,0,0.038654,0.000000,-0.038654,0.000000
8695,17.390000,20,0,0,0.038654,0.000000,-0.038654,0.000000
8696,17.392000,20,0,0,0.038654,0.000000,-0.038654,0.000000
8697,17.394000,20,0,0,0.038654,0.000000,-0.038654,0.000000
8698,17.396000,20,0,0,0.038654,0.000000,-0.038654,0.000000
8699,17.398000,20,0,0,0.038654,0.000000,-0.038654,0.000000
8700,17.400000,20,0,0,0.038654,0.000000,-0.038654,0.000000
8701,17.402000,20,0,0,0.038654,0.000000,-0.038654,0.000000
8702,17.404000,20,0,0,0.038654,0.000000,-0.038654,0.000000
8703,17.406000,20,0,0,0.038654,0.000000,-0.038654,0.000000
8704,17.408000,20,0,0,0.038654,0.000000,-0.038654,0.000000
8705,17.410000,20,1,0,0.038654,0.000000,0.961346,0.000000
8706,17.412000,20,0,0,0.038654,0.000000,-0.038654,0.000000
8707,17.414000,20,0,0,0.038654,0.000000,-0.038654,0.000000
8708,17.416000,20,0,0,0.038654,0.000000,-0.038654,0.000000
8709,17.418000,20,0,0,0.038654,0.000000,-0.038654,0.000000
8710,17.420000,20,0,0,0.038654,0.000000,-0.038654,0.000000
8711,17.422000,20,0,0,0.038654,0.000000,-0.038654,0.000000
8712,17.424000,20,0,0,0.038654,0.000000,-0.038654,0.000000
8713,17.426000,20,0,0,0.038654,0.000000,-0.038654,0.000000
8714,17.428000,20,0,0,0.038654,0.000000,-0.038654,0.000000
8715,17.430000,20,0,0,0.038654,0.000000,-0.038654,0.000000
8716,17.432000,20,1,0,0.038654,0.000000,0.961346,0.000000
8717,17.434000,20,0,0,0.038654,0.000000,-0.038654,0.000000
8718,17.436000,20,1,0,0.038654,0.000000,0.961346,0.000000
8719,17.438000,20,0,0,0.038654,0.000000,-0.038654,0.000000
8720,17.440000,20,0,0,0.038654,0.000000,-0.038654,0.000000
8721,17.442000,20,0,0,0.038654,0.000000,-0.038654,0.000000
8722,17.444000,20,0,0,0.038654,0.000000,-0.038654,0.000000
8723,17.446000,20,0,0,0.038654,0.000000,-0.038654,0.000000
8724,17.448000,20,0,0,0.038654,0.000000,-0.038654,0.000000
8725,17.450000,20,0,0,0.038654,0.000000,-0.038654,0.000000
8726,17.452000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8727,17.454000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8728,17.456000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8729,17.458000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8730,17.460000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8731,17.462000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8732,17.464000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8733,17.466000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8734,17.468000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8735,17.470000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8736,17.472000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8737,17.474000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8738,17.476000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8739,17.478000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8740,17.480000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8741,17.482000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8742,17.484000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8743,17.486000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8744,17.488000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8745,17.490000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8746,17.492000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8747,17.494000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8748,17.496000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8749,17.498000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8750,17.500000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8751,17.502000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8752,17.504000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8753,17.506000,50,1,0,0.038654,0.000000,0.961346,0.000000
8754,17.508000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8755,17.510000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8756,17.512000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8757,17.514000,50,1,0,0.038654,0.000000,0.961346,0.000000
8758,17.516000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8759,17.518000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8760,17.520000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8761,17.522000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8762,17.524000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8763,17.526000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8764,17.528000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8765,17.530000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8766,17.532000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8767,17.534000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8768,17.536000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8769,17.538000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8770,17.540000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8771,17.542000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8772,17.544000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8773,17.546000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8774,17.548000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8775,17.550000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8776,17.552000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8777,17.554000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8778,17.556000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8779,17.558000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8780,17.560000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8781,17.562000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8782,17.564000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8783,17.566000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8784,17.568000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8785,17.570000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8786,17.572000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8787,17.574000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8788,17.576000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8789,17.578000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8790,17.580000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8791,17.582000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8792,17.584000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8793,17.586000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8794,17.588000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8795,17.590000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8796,17.592000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8797,17.594000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8798,17.596000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8799,17.598000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8800,17.600000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8801,17.602000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8802,17.604000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8803,17.606000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8804,17.608000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8805,17.610000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8806,17.612000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8807,17.614000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8808,17.616000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8809,17.618000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8810,17.620000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8811,17.622000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8812,17.624000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8813,17.626000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8814,17.628000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8815,17.630000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8816,17.632000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8817,17.634000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8818,17.636000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8819,17.638000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8820,17.640000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8821,17.642000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8822,17.644000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8823,17.646000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8824,17.648000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8825,17.650000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8826,17.652000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8827,17.654000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8828,17.656000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8829,17.658000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8830,17.660000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8831,17.662000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8832,17.664000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8833,17.666000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8834,17.668000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8835,17.670000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8836,17.672000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8837,17.674000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8838,17.676000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8839,17.678000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8840,17.680000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8841,17.682000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8842,17.684000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8843,17.686000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8844,17.688000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8845,17.690000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8846,17.692000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8847,17.694000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8848,17.696000,50,1,0,0.038654,0.000000,0.961346,0.000000
8849,17.698000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8850,17.700000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8851,17.702000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8852,17.704000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8853,17.706000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8854,17.708000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8855,17.710000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8856,17.712000,50,1,0,0.038654,0.000000,0.961346,0.000000
8857,17.714000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8858,17.716000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8859,17.718000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8860,17.720000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8861,17.722000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8862,17.724000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8863,17.726000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8864,17.728000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8865,17.730000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8866,17.732000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8867,17.734000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8868,17.736000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8869,17.738000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8870,17.740000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8871,17.742000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8872,17.744000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8873,17.746000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8874,17.748000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8875,17.750000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8876,17.752000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8877,17.754000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8878,17.756000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8879,17.758000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8880,17.760000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8881,17.762000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8882,17.764000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8883,17.766000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8884,17.768000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8885,17.770000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8886,17.772000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8887,17.774000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8888,17.776000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8889,17.778000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8890,17.780000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8891,17.782000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8892,17.784000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8893,17.786000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8894,17.788000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8895,17.790000,50,1,0,0.038654,0.000000,0.961346,0.000000
8896,17.792000,50,1,0,0.038654,0.000000,0.961346,0.000000
8897,17.794000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8898,17.796000,50,1,0,0.038654,0.000000,0.961346,0.000000
8899,17.798000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8900,17.800000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8901,17.802000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8902,17.804000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8903,17.806000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8904,17.808000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8905,17.810000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8906,17.812000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8907,17.814000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8908,17.816000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8909,17.818000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8910,17.820000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8911,17.822000,50,1,0,0.038654,0.000000,0.961346,0.000000
8912,17.824000,50,1,0,0.038654,0.000000,0.961346,0.000000
8913,17.826000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8914,17.828000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8915,17.830000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8916,17.832000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8917,17.834000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8918,17.836000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8919,17.838000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8920,17.840000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8921,17.842000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8922,17.844000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8923,17.846000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8924,17.848000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8925,17.850000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8926,17.852000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8927,17.854000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8928,17.856000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8929,17.858000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8930,17.860000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8931,17.862000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8932,17.864000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8933,17.866000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8934,17.868000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8935,17.870000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8936,17.872000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8937,17.874000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8938,17.876000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8939,17.878000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8940,17.880000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8941,17.882000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8942,17.884000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8943,17.886000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8944,17.888000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8945,17.890000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8946,17.892000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8947,17.894000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8948,17.896000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8949,17.898000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8950,17.900000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8951,17.902000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8952,17.904000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8953,17.906000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8954,17.908000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8955,17.910000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8956,17.912000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8957,17.914000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8958,17.916000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8959,17.918000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8960,17.920000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8961,17.922000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8962,17.924000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8963,17.926000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8964,17.928000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8965,17.930000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8966,17.932000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8967,17.934000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8968,17.936000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8969,17.938000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8970,17.940000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8971,17.942000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8972,17.944000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8973,17.946000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8974,17.948000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8975,17.950000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8976,17.952000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8977,17.954000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8978,17.956000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8979,17.958000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8980,17.960000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8981,17.962000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8982,17.964000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8983,17.966000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8984,17.968000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8985,17.970000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8986,17.972000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8987,17.974000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8988,17.976000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8989,17.978000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8990,17.980000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8991,17.982000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8992,17.984000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8993,17.986000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8994,17.988000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8995,17.990000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8996,17.992000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8997,17.994000,50,0,0,0.038654,0.000000,-0.038654,0.000000
8998,17.996000,50,0,0,0.038654,0.000000,-0.038654,0.000000
